tweet_url,author_name,author_id,text,created_at,reply_to,retweet_from,like_count,reply_count,retweet_count,photo,video,link
https://twitter.com/VW/status/660157565771255810,Volkswagen,@VW,@fady_elsayed 2/2 Please contact our colleagues in Egypt at http://vw-eg.com for more assistance.,2015-10-30T18:13:23.000Z,@fady_elsayed,,,,,false,false,true
https://twitter.com/VW/status/660155696609013760,Volkswagen,@VW,@fady_elsayed 1/2 We’re sorry to hear you’re facing transmission concerns. We regret we’re unable to give info on non-US specification cars,2015-10-30T18:05:57.000Z,@fady_elsayed,,,,1,false,false,false
https://twitter.com/VW/status/660154821693960193,Volkswagen,@VW,@Law7869 2/2 We see you’re currently working with our colleagues at Customer CARE. They are in the best position to assist you. #VWCares,2015-10-30T18:02:29.000Z,,,,,,false,false,false
https://twitter.com/VW/status/660154820020404224,Volkswagen,@VW,@Law7869 1/2 We know this isn’t what you would expect with a new vehicle and we’re very sorry you’re having concerns with your GTI.,2015-10-30T18:02:28.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/660154818414010368,Volkswagen,@VW,"@MeganHuyghe 2/2 If you would like, DM us your VIN and phone number and we can reach out to VW Credit on your behalf. #VWCares",2015-10-30T18:02:28.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/660153992438087680,Volkswagen,@VW,"@MeganHuyghe 1/2 We know it isn’t fun to wait on the phone, so we’re very sorry for the inconvenience.",2015-10-30T17:59:11.000Z,,,1,,1,false,false,false
https://twitter.com/VW/status/660132240588824576,Volkswagen,@VW,@danpolis We’re very sorry to hear this. Please DM us your VIN and email address so we can look further into your concerns. #VWCares,2015-10-30T16:32:45.000Z,@danpolis,,,,1,false,false,false
https://twitter.com/VW/status/660132239196356608,Volkswagen,@VW,@weyerparker We’re sorry you’ve had concerns with your VW. Please give us a call at 800-822-8987 if there’s anything we can do to help.,2015-10-30T16:32:45.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/660132237527027712,Volkswagen,@VW,@CJSportsRadio 2/2 We see you’re currently working with our colleagues at Customer CARE. They will be in the best position to assist you.,2015-10-30T16:32:44.000Z,@BirdsFlyHigh215,,,,,false,false,false
https://twitter.com/VW/status/660132235928993792,Volkswagen,@VW,"@CJSportsRadio 1/2 We’re very sorry to hear you’re having concerns with your GLI, this isn’t the kind of experience we want for you.",2015-10-30T16:32:44.000Z,@BirdsFlyHigh215,,,,1,false,false,false
https://twitter.com/VW/status/660129488206868480,Volkswagen,@VW,"@nickcatelli If there’s anything we can do to help, please reach out to us at http://vw.com/contact. We’re always listening. #VWCares",2015-10-30T16:21:49.000Z,@nickcatelli,,,1,1,false,false,true
https://twitter.com/VW/status/660128615418359808,Volkswagen,@VW,@countyourbread We’re sorry to hear of your dissatisfaction. Please DM us your VIN and email address so we can look into this further.,2015-10-30T16:18:21.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/660128613841309696,Volkswagen,@VW,@RedMcCullars This is not the experience we want for you. Please DM us your VIN and email address so we can look into this further.,2015-10-30T16:18:20.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/659810611748995072,Volkswagen,@VW,@heatherchrr We’re sorry your time with the dealer wasn’t wonderful. Please DM your VIN and email address so we can look into this further.,2015-10-29T19:14:43.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/659792353238999040,Volkswagen,@VW,@JuiceLuhDaKids Please DM us your VIN and email address so we can look into this further.,2015-10-29T18:02:10.000Z,@OrvngeJulius,,,,1,false,false,false
https://twitter.com/VW/status/659792351443881984,Volkswagen,@VW,"@JuiceLuhDaKids We hope for a carefree ownership experience for our drivers, and we’re sorry yours has been anything less than fantastic.",2015-10-29T18:02:09.000Z,@OrvngeJulius,,,,1,false,false,false
https://twitter.com/VW/status/659781239994343424,Volkswagen,@VW,"@AmrapaliAmbegao If there is anything we can do to help, please DM us your VIN and email address.",2015-10-29T17:18:00.000Z,@tweetAMRAPALI,,,,1,false,false,false
https://twitter.com/VW/status/659781238253707264,Volkswagen,@VW,"@AmrapaliAmbegao We appreciate the love, and we are sorry to hear your experience with Van Nuys was anything less than wonderful.",2015-10-29T17:17:59.000Z,@tweetAMRAPALI,,,,1,false,false,false
https://twitter.com/VW/status/659733855574716416,Volkswagen,@VW,@ForeTammy We would be happy to find out how we might be able to help. Please DM your email address and VIN and we’ll reach out to you.,2015-10-29T14:09:43.000Z,@ForeTammy,,,,1,false,false,false
https://twitter.com/VW/status/659733853884448769,Volkswagen,@VW,@kfishal We don’t yet have an official timeline for this vehicle. Stay tuned to http://media.vw.com for the latest news! #VWCares,2015-10-29T14:09:42.000Z,@kfishal,,,1,1,false,false,true
https://twitter.com/VW/status/659733850398916608,Volkswagen,@VW,"@BrennanDavies8 We’re very sorry to hear about your experience, Brennan. We want your service to be carefree.",2015-10-29T14:09:41.000Z,,,,,,false,false,false
https://twitter.com/VW/status/659465346626142208,Volkswagen,@VW,"@AyeeChristiancx We appreciate the love! We have no immediate plans to bring a VW Van to the States, but we will take it into consideration!",2015-10-28T20:22:45.000Z,@AyeeChristiancx,,,1,1,false,false,false
https://twitter.com/VW/status/659450530591318016,Volkswagen,@VW,Owners of affected 2.0L TDI vehicles can sign up on http://vwdieselinfo.com to receive communications & updates.,2015-10-28T19:23:53.000Z,,,168,39,136,true,false,true
https://twitter.com/VW/status/659388166269366272,Volkswagen,@VW,"@ORBF73 We value your feedback, and are sorry you aren’t able to find the VW you wanted. We will take your comments into consideration.",2015-10-28T15:16:04.000Z,@ORBF73,,,,2,false,false,false
https://twitter.com/VW/status/659381172238094336,Volkswagen,@VW,@jeff_nieman We would be happy to get involved. Please DM us your VIN and email address and we’ll reach out to you. #VWCares,2015-10-28T14:48:16.000Z,@jeff_nieman,,,,1,false,false,false
https://twitter.com/VW/status/659380264251076608,Volkswagen,@VW,@smartinnj They are in the best position to assist you and answer any questions you may have going forward.,2015-10-28T14:44:40.000Z,@SoSmartLatina1,,,,,false,false,false
https://twitter.com/VW/status/659088604434591744,Volkswagen,@VW,"@DJNeonBunny We’re sorry your time with your VW was less than ideal. If there is anything we can do, contact us at http://vw.com/contact.",2015-10-27T19:25:43.000Z,@DJNeonBunny,,,1,1,false,false,true
https://twitter.com/VW/status/659087769088557056,Volkswagen,@VW,"@followtheparka If you’d like to tell us more about your experience, please give us a call at 800-822-8987. We’re always listening.",2015-10-27T19:22:24.000Z,@laurennotkelley,,,,1,false,false,false
https://twitter.com/VW/status/659087767398256640,Volkswagen,@VW,"@followtheparka Buying a new VW should be a fun and carefree experience, so we’re very sorry about the long wait at your dealership.",2015-10-27T19:22:23.000Z,@laurennotkelley,,,,,false,false,false
https://twitter.com/VW/status/659087765720580096,Volkswagen,@VW,@olivejuice2227 We’re happy to find out how we may be able to help. Please DM your email address and VIN and we’ll research further for you.,2015-10-27T19:22:23.000Z,@olivejuice2227,,,,1,false,false,false
https://twitter.com/VW/status/659085942595018752,Volkswagen,@VW,@danieldeignan We would be glad to take a closer look at your concerns. Please DM us your VIN and email address and we’ll reach out to you.,2015-10-27T19:15:08.000Z,@11Silverado,,,,1,false,false,false
https://twitter.com/VW/status/659085940959260672,Volkswagen,@VW,"@landoncrane1 We’re big fans too! We’re sorry to say, we don’t currently have any @VfL_Wolfsburg merchandise for sale. #VWCares",2015-10-27T19:15:08.000Z,,,,,,false,false,false
https://twitter.com/VW/status/659085939449315328,Volkswagen,@VW,@sallyano22 We’re sorry to hear your Jetta is stalling. Please DM us your VIN and email so we can look into this further.,2015-10-27T19:15:07.000Z,@sallyano22,,,5,,false,false,false
https://twitter.com/VW/status/659085937561829376,Volkswagen,@VW,@chris_weis It’s important that each VW service is both thorough and carefree. Please DM us your email address and we’ll reach out to you.,2015-10-27T19:15:07.000Z,@chris_weis,,,,,false,false,false
https://twitter.com/VW/status/659071990129561600,Volkswagen,@VW,@NewtZlee  We would be happy to find out how we can help. Please DM your VIN and email address and we’ll contact you to hear more. #VWCares,2015-10-27T18:19:42.000Z,@NewtZlee,,,1,,false,false,false
https://twitter.com/VW/status/659071988325986304,Volkswagen,@VW,@NewtZlee We know it can be frustrating to face a repair so soon in your ownership and we’re sorry to hear about your concerns.,2015-10-27T18:19:41.000Z,@NewtZlee,,,1,,false,false,false
https://twitter.com/VW/status/659048406837432320,Volkswagen,@VW,"@AndiMunson We’re sorry to hear your dissatisfied. If you’d like to share more about what happened, please DM us your VIN and email.",2015-10-27T16:45:59.000Z,@AndiMunson,,,,,false,false,false
https://twitter.com/VW/status/659045774118940672,Volkswagen,@VW,@rebeccamg We’re sorry your VW shut off twice & had to be towed. Please DM us your VIN and email address so we can look into this further.,2015-10-27T16:35:31.000Z,@rebeccamg,,,,,false,false,false
https://twitter.com/VW/status/659043107967643648,Volkswagen,@VW,@cherbear_says We would be happy to hear more about your experience. Please DM your email address and we’ll reach out to you. #VWCares,2015-10-27T16:24:56.000Z,@DrCherylTien,,,,,false,false,false
https://twitter.com/VW/status/659040522628038656,Volkswagen,@VW,"@mountkynthos We’re sorry you’re facing concerns with your VW. Please DM us your VIN and email address, so we can look into this further.",2015-10-27T16:14:39.000Z,,,,,,false,false,false
https://twitter.com/VW/status/659037110888869888,Volkswagen,@VW,"@RJohnson1992 If you’d like to share your VIN and email address with us, we’d be happy to send you something to commemorate this occasion.",2015-10-27T16:01:06.000Z,@rejohnson1992,,1,,1,false,false,false
https://twitter.com/VW/status/659037109429252097,Volkswagen,@VW,"@RJohnson1992 Thank you so much for sharing your wonderful news with us, Rob! We love to hear from our drivers. #VWCares",2015-10-27T16:01:05.000Z,@rejohnson1992,,1,,1,false,false,false
https://twitter.com/VW/status/658771709810503680,Volkswagen,@VW,"@ORBF73 Should you need any assistance from us, please let us know. We’re happy to see what we can do.",2015-10-26T22:26:29.000Z,@ORBF73,,,,,false,false,false
https://twitter.com/VW/status/658771707600089088,Volkswagen,@VW,@ORBF73 We appreciate your loyalty. Your local VW dealer is in the best position to help you find the VWs you’re looking for.,2015-10-26T22:26:29.000Z,@ORBF73,,,1,1,false,false,false
https://twitter.com/VW/status/658771704026542080,Volkswagen,@VW,@smartinnj We are happy to find out how we can help. Please DM us your VIN and email address and we’ll reach out to you to learn more.,2015-10-26T22:26:28.000Z,@SoSmartLatina1,,,,1,false,false,false
https://twitter.com/VW/status/658771702143254528,Volkswagen,@VW,"@ChreeMills We’re very sorry for the inconvenience, Chris. Please DM us your VIN and email address and we’ll reach out to you. #VWCares",2015-10-26T22:26:27.000Z,@MillerMinis,,,,1,false,false,false
https://twitter.com/VW/status/658770085918584833,Volkswagen,@VW,"@BlackFishSLC We care about our drivers, and would like to look into this further. DM us your VIN and email so we can research more.",2015-10-26T22:20:02.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/658688872738500608,Volkswagen,@VW,"@lunarvessel If there’s anything we can do to help, please feel free to reach out to us at 800-822-8987. We’re always listening. #VWCares",2015-10-26T16:57:19.000Z,@lunarvessel,,,,1,false,false,false
https://twitter.com/VW/status/658688870813315073,Volkswagen,@VW,"@lunarvessel We want every mile of your VW ownership to be easy and carefree, so we’re very sorry to hear about your experience.",2015-10-26T16:57:19.000Z,@lunarvessel,,,,1,false,false,false
https://twitter.com/VW/status/658687077496651778,Volkswagen,@VW,@BRCush34 We recommend keeping in touch with your local VW dealer so you can be the first to know when they will arrive near you! #VWCares,2015-10-26T16:50:11.000Z,@BRCush34,,,,,false,false,false
https://twitter.com/VW/status/658687075009454080,Volkswagen,@VW,@BRCush34 We’re glad you’re interested in the new Passat! They will begin to arrive at dealers in the late fall this year.,2015-10-26T16:50:11.000Z,@BRCush34,,,,,false,false,false
https://twitter.com/VW/status/658687073071710208,Volkswagen,@VW,"@timmyleow We’re very sorry to hear this, Timothy. Please DM us your email address and we’ll reach out to you with more info. #VWCares",2015-10-26T16:50:10.000Z,@realTimothyLeow,,,,1,false,false,false
https://twitter.com/VW/status/657648535731474432,Volkswagen,@VW,"@Christina_Coker We’re sorry to hear this, Christina. Please DM us your VIN and email address and we’ll research further for you. #VWCares",2015-10-23T20:03:24.000Z,@Christina_Coker,,1,,1,false,false,false
https://twitter.com/VW/status/657648534099853312,Volkswagen,@VW,@doinga55ina54 We’re sorry to hear about your GTI. Please DM us your VIN & email address so we can research your concerns further #VWCares,2015-10-23T20:03:23.000Z,@doinga55ina54,,,,,false,false,false
